TDNTuple4Agt: USESYM:true, nSym:0, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, eps_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10, stepRew: -0.04, rewPos: 1.0
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 3; 0; 1.0E-8; 1; 1.0; 0.0; 0.242; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.422; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 4; 0; 1.0E-8; 1; 1.0; 0.0; 0.248; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.448; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.308; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.516; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.334; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.525; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.399; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.738; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.583; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 0.98; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.745; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 37.152; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 42.801; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 41.156; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 42.238; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 39.209; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 3; 10000; 1.0E-8; 1; 1.0; 1.0; 38.353; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 4; 10000; 1.0E-8; 0; 1.0; 1.0; 43.111; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 39.153; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 5; 10000; 1.0E-8; 0; 1.0; 1.0; 42.524; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 5; 10000; 1.0E-8; 1; 1.0; 0.0; 34.183; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 6; 10000; 1.0E-8; 0; 1.0; 1.0; 39.26; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 6; 10000; 1.0E-8; 1; 1.0; 1.0; 40.499; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 7; 10000; 1.0E-8; 0; 1.0; 1.0; 38.797; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 7; 10000; 1.0E-8; 1; 1.0; 1.0; 42.748; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 43.121; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 8; 10000; 1.0E-8; 1; 1.0; 0.0; 40.134; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 40.923; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_09.agt.zip; 4; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 37.152; 0.0
